date,close,high,low,open,volume,symbol,currency,industry,sector,country,region
1972-06-01T00:00:00.000000000,0.9020084142684937,0.9072325075060034,0.8967845335955574,0.0,456000,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
1972-06-02T00:00:00.000000000,0.9124563336372375,0.9124563336372375,0.9037497955145825,0.9037497955145825,640000,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
1972-06-05T00:00:00.000000000,0.9002678394317627,0.9107158208609627,0.8967851789553627,0.9107158208609627,464000,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
1972-06-06T00:00:00.000000000,0.8915602564811707,0.9002670058931344,0.8915602564811707,0.9002670058931344,796800,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
1972-06-07T00:00:00.000000000,0.9020084142684937,0.9037498495358547,0.8898192176552602,0.8915604403580478,584000,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
1972-06-08T00:00:00.000000000,0.8915602564811707,0.905490885488689,0.8898190341374956,0.9020082282368094,726400,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
1972-06-09T00:00:00.000000000,0.9020084142684937,0.9037498495358547,0.8933018756254089,0.8933018756254089,296000,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
1972-06-12T00:00:00.000000000,0.9002678394317627,0.9089743843403996,0.8950437424347996,0.9020090633875996,473600,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
1972-06-13T00:00:00.000000000,0.9089738726615906,0.9124565311775354,0.9020085556297011,0.9020085556297011,478400,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
1972-06-14T00:00:00.000000000,0.9281286597251892,0.9316113184623107,0.9124565891258324,0.9124565891258324,795200,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
1972-06-15T00:00:00.000000000,0.9333521723747253,0.9438001444535469,0.9333521723747253,0.9333521723747253,836800,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
1972-06-16T00:00:00.000000000,0.9229050278663635,0.9350944458375279,0.919422367383849,0.9333530093139073,267200,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
1972-06-19T00:00:00.000000000,0.9159390926361084,0.9281285024325692,0.9054911181953923,0.9229044089299191,1001600,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
1972-06-20T00:00:00.000000000,0.9281286597251892,0.9281286597251892,0.9194219066000754,0.9194219066000754,345600,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
1972-06-21T00:00:00.000000000,0.9194216132164001,0.9316110211890453,0.9176803906857665,0.9281283635632256,556800,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
1972-06-22T00:00:00.000000000,0.9263867139816284,0.9281281486736199,0.915938743523189,0.9194214003426688,321600,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
1972-06-23T00:00:00.000000000,0.9298698902130127,0.9316113258777451,0.92638723144817,0.92638723144817,212800,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
1972-06-26T00:00:00.000000000,0.9403176307678223,0.9403176307678223,0.9211631186455769,0.9298696570926243,278400,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
1972-06-27T00:00:00.000000000,0.9350936412811279,0.9455416137392157,0.9298695487698122,0.9403175212278999,268800,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
1972-06-28T00:00:00.000000000,0.9194216132164001,0.9316110211890453,0.9159389555905804,0.9316110211890453,433600,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
1972-06-29T00:00:00.000000000,0.9141985177993774,0.9246464996452861,0.9141985177993774,0.9194224024399643,313600,LLY,USD,drug-manufacturers-general,healthcare,united_states,US_AMERICA
