Date,^GSPC_growth_adj_1d,^GSPC_growth_adj_3d,^GSPC_growth_adj_7d,^GSPC_growth_adj_30d,^GSPC_growth_adj_90d,^GSPC_growth_adj_365d
2007-10-05 00:00:00+00:00,1.0095602916224415,1.0070863496136107,1.020199748367652,1.0579369040709725,1.0214575477305594,1.1535994831494685
2007-10-08 00:00:00+00:00,0.9967834861063795,1.00843730507652,1.003580978418338,1.0500692602764699,1.0178182320739542,1.1473226745596847
2007-10-09 00:00:00+00:00,1.0080962454206335,1.0144603841538988,1.0119744343978723,1.076777525256809,1.0226798073343009,1.1597226298750136
2007-10-10 00:00:00+00:00,0.9982876697638357,1.003133048485095,1.014861102885028,1.0763036600241198,1.0199888994387165,1.1568195779569939
2007-10-11 00:00:00+00:00,0.9948415414858754,1.001178733576885,1.0074992018716753,1.0563510757773522,1.0293288210246252,1.1485052560980813
2007-10-12 00:00:00+00:00,1.0047542247450412,0.9978596456993369,1.0027029469245425,1.0613226688964432,1.0283389335943485,1.1569318162294429
2007-10-15 00:00:00+00:00,0.9916185891398538,0.9911934244986271,0.9975073778956791,1.0436402923929369,1.0006525875799506,1.1363926615033648
2007-10-16 00:00:00+00:00,0.9934268314291317,0.9897839022306666,0.9829920488758558,1.0365706783202795,0.9910016291767311,1.126616507372426
2007-10-17 00:00:00+00:00,1.0017613961937022,0.9868356652894351,0.9864125513662215,1.0437408761401956,0.9946563908871731,1.1257650682012315
2007-10-18 00:00:00+00:00,0.9992473370876452,0.9944276171132854,0.9907810180004645,1.013357147986215,0.9940039893041834,1.1290494490123675
2007-10-19 00:00:00+00:00,0.9743844785351689,0.9753660808093663,0.9608336265636497,0.9814261172966483,0.9705465519521405,1.098718663958442
2007-10-22 00:00:00+00:00,1.003798372119262,0.9773493846507456,0.9726352861725264,0.991822193287037,0.9698985233710956,1.1019561648474354
2007-10-23 00:00:00+00:00,1.0088028587045796,0.9866955022992018,0.9876895067916105,0.9959626189220465,0.9905416791626745,1.110324413946984
2007-10-24 00:00:00+00:00,0.9975585776288689,1.0101623984262469,0.9835457258361782,0.9987810904378616,0.983335208714926,1.1008409343234034
2007-10-25 00:00:00+00:00,0.999023682307318,1.00535743734428,0.9833255854414138,0.9981479580310024,1.0022236243016083,1.0994787342966459
2007-10-26 00:00:00+00:00,1.0137876416707607,1.010325195499756,1.0230903182672055,1.006463783789061,1.011323481390165,1.1107349494566263
2007-10-29 00:00:00+00:00,1.0037126459428287,1.0165580227360265,1.0230029445240645,1.0062688395795478,1.0393346721059553,1.1093529740688897
2007-10-30 00:00:00+00:00,0.9935366058847369,1.0109746400219572,1.0075218012543057,1.0027968033608974,1.049398588554382,1.1115774300641956
2007-10-31 00:00:00+00:00,1.0119919956090344,1.009183976419204,1.022099374549498,1.0015125438005668,1.0512039194747245,1.1244257288025172
2007-11-01 00:00:00+00:00,0.9735764864994118,0.9788835419830687,0.9960643932172951,0.975307563311203,1.036536121243071,1.0947065950253383
2007-11-02 00:00:00+00:00,1.0008022082779673,0.986041988449158,0.9833059738980969,0.9805533018070187,1.0299083537892837,1.1036985836806454
2007-11-05 00:00:00+00:00,0.9950452221721698,0.9695297726905474,0.9748147691629115,0.9736395719737684,1.0203573521039593,1.098607574923118
2007-11-06 00:00:00+00:00,1.0120492188343735,1.0078425914086917,0.9929785372739337,0.9760399417638725,1.060855761358026,1.1143223375511102
2007-11-07 00:00:00+00:00,0.9706302013192172,0.9774583322316157,0.952393854617219,0.9504309194271285,1.0054167155653762,1.0694603225045602
2007-11-08 00:00:00+00:00,0.9994239874840745,0.9817597052181264,0.9776789774980295,0.9422547337488317,0.9986863084440641,1.0664791703907717
2007-11-09 00:00:00+00:00,0.9857129802746655,0.9562116811460238,0.9629383815206419,0.930385849603047,0.9707577083332314,1.0490575166021865
2007-11-12 00:00:00+00:00,0.9900117644984218,0.9753053350274261,0.9580673369913985,0.9258689934219573,0.990427356573533,1.0441477001852493
2007-11-13 00:00:00+00:00,1.029092951232353,1.004258310932352,0.9742019705715056,0.9482968385994164,1.0188561362534565,1.0725251811452157
2007-11-14 00:00:00+00:00,0.9929306286565251,1.0116117530782092,0.9965844600376944,0.9495515578426853,1.0121547721658657,1.0622353833189506
2007-11-15 00:00:00+00:00,0.9867875720999543,1.0083172155369027,0.9839839467819566,0.9432055252618331,1.017251520937145,1.0415799765500788
2007-11-16 00:00:00+00:00,1.0052303109207315,0.9849363236499653,1.0034670421901282,0.946471671820912,1.0369944130723452,1.044516240744339
2007-11-19 00:00:00+00:00,0.9825397460317566,0.9746291003288705,0.9958934713106616,0.9306464991616028,1.0155887956914915,1.0239398250641807
2007-11-20 00:00:00+00:00,1.0044861969852183,0.9921096557560886,0.972080553463424,0.959397017577497,0.9956844748141432,1.027476449715689
2007-11-21 00:00:00+00:00,0.9840731177201467,0.9712286144315673,0.9634090371612297,0.9405442770599817,0.9800906033518477,1.0116172934889325
2007-11-23 00:00:00+00:00,1.0168904842075515,1.005183902223152,0.9927987643824717,0.9480846699288049,0.9955635718067785,1.027009994935528
2007-11-26 00:00:00+00:00,0.976761309361108,0.9774397571922454,0.9646818350931942,0.9283188419731893,0.9611699046688079,1.0008036504848772
2007-11-27 00:00:00+00:00,1.0149301532120292,1.0080887940735022,0.9964835383467043,0.9430995492893942,0.9765675080128206,1.0194725223938625
2007-11-28 00:00:00+00:00,1.0285598535392126,1.0196571592414778,1.0203654020655548,0.956841743199141,0.9930037951154217,1.0629975260170996
2007-11-29 00:00:00+00:00,1.0004764749033839,1.0444138097107671,1.0373737095237192,0.9537566933582431,1.0019975126382081,1.0598534684388483
2007-11-30 00:00:00+00:00,1.0077702175740655,1.0370458783972047,1.0280697333568092,0.9674204097617978,1.0340557051270196,1.0583502696139575
2007-12-03 00:00:00+00:00,0.9941126628023788,1.002314484737347,1.0463325383377056,0.9503285438724112,1.0059162937379837,1.0512555341612195
2007-12-04 00:00:00+00:00,0.9934597434187264,0.995284862573304,1.0241978246265404,0.9697370103438174,1.0035331250255946,1.0473112385341947
2007-12-05 00:00:00+00:00,1.0151901298954467,1.002612848939947,1.0108848007663485,0.9836783265989076,1.0074763191095333,1.053856318064755
2007-12-06 00:00:00+00:00,1.0150369060867217,1.023716005509836,1.025596709486903,1.0034416355830273,1.0120314762432847,1.0654386294605718
2007-12-07 00:00:00+00:00,0.9982220788266789,1.02862337997873,1.015879673291274,0.9897320968308145,1.021986153718597,1.0649444463019797
2007-12-10 00:00:00+00:00,1.0075099534121494,1.0208415774764776,1.0295703098930407,1.0273376383850836,1.0253017556889774,1.0772192787972783
2007-12-11 00:00:00+00:00,0.9747289258881574,0.9803030888323243,1.0101586591067344,1.0019528501696338,1.0165800796507607,1.048097699198288
2007-12-12 00:00:00+00:00,1.0060501074398824,0.987990597245293,1.0010639362996192,1.022625036632851,1.0240339021987792,1.0520508440840857
2007-12-13 00:00:00+00:00,1.0012243243942325,0.9818267451201185,0.9874414982221194,1.0342069641264204,1.0114985790305087,1.054443291391015
2007-12-14 00:00:00+00:00,0.9862537321450613,0.9934354731621692,0.9756024070727537,0.9911548582260165,0.9975467481596878,1.038734506370208
2007-12-17 00:00:00+00:00,0.9849791018146021,0.9726286721007181,0.9537851009731741,0.9832175520011595,0.9743590228715163,1.0143179077506759
2007-12-18 00:00:00+00:00,1.0062797952150027,0.9775397552131111,0.9846580424520333,1.002639255755954,0.9802795893338386,1.019543277099847
2007-12-19 00:00:00+00:00,0.9986391699574367,0.9898157623426191,0.9774046868385948,0.9960651039439504,0.9839840016096929,1.021455500218142
2007-12-20 00:00:00+00:00,1.0049002031088696,1.0098346845999173,0.9809931145229805,1.018733368604695,0.9607442965234323,1.024250250854034
2007-12-21 00:00:00+00:00,1.0166698393979319,1.0202614337410008,1.0112469841035419,1.0310898182146855,0.9708507566853539,1.0428019995269928
2007-12-24 00:00:00+00:00,1.0080770048030145,1.0299036140205609,1.0349608727465769,1.0562405546010831,0.9853168402777778,1.0551011067145641
2007-12-26 00:00:00+00:00,1.0008086358029313,1.025710242437634,1.0293337738552164,1.0395363954593604,0.9815894046729068,1.0615980207919982
2007-12-27 00:00:00+00:00,0.9857177101877106,0.99448288157191,1.0160151545294218,1.0490684116667444,0.9726829136466718,1.0419013297298367
2007-12-28 00:00:00+00:00,1.0015037700920255,0.9879982882665501,1.0125811544110204,1.0351904178269171,0.9744794908417292,1.036198891011837
2007-12-31 00:00:00+00:00,0.9931484115890384,0.9804361148996183,0.9891543214302866,0.99955069762773,0.962593871228956,1.0306233500248643
2008-01-02 00:00:00+00:00,0.9855621568393536,0.9802813950250066,0.9670621012392774,0.9846501803247291,0.9450038720405195,1.0203482932792733
2008-01-03 00:00:00+00:00,1.0,0.9788094905872707,0.9662807320436642,0.9770582253313739,0.947869680156992,1.0215728216295568
2008-01-04 00:00:00+00:00,0.9754484449143768,0.9613650732554065,0.9562139623556386,0.9587142002633877,0.912471538705782,0.9952691448459473
2008-01-07 00:00:00+00:00,1.003223258794717,0.9785925676932401,0.9578556926763097,0.9681362436803065,0.9156553598727324,1.0045896623792987
2008-01-08 00:00:00+00:00,0.9816477345259994,0.9606331771000499,0.9467637059541658,0.9361485325110097,0.9029611599641335,0.9839684430211375
2008-01-09 00:00:00+00:00,1.013624083236715,0.9982289976896549,0.9737209234648109,0.9348455138426235,0.9133351715669307,0.9978896966244396
2008-01-10 00:00:00+00:00,1.0079481319204515,1.0029303493809814,0.9814601858182129,0.9439540652311037,0.9118766730797881,1.0038731883685976
2008-01-11 00:00:00+00:00,0.9864046122232925,1.0077903585707466,0.9924838765718619,0.9241800942188678,0.9023818799589739,0.9839867907334515
2008-01-14 00:00:00+00:00,1.0108706372902834,1.0050527595697458,1.0000493908164285,0.958447519101548,0.9048653342545834,0.9898793059022878
2008-01-15 00:00:00+00:00,0.9750749875882613,0.972274044692967,0.993353433254575,0.928938027918045,0.8838249547608493,0.9644178557347002
2008-01-16 00:00:00+00:00,0.9943879211600513,0.9801429901275194,0.9745019596584876,0.9225951986602209,0.8834219549390371,0.9598635248065235
2008-01-17 00:00:00+00:00,0.9709074041709788,0.9413945278022948,0.9386903334091655,0.9082394116609064,0.8536624140845595,0.9347153996256512
2008-01-18 00:00:00+00:00,0.993954578215826,0.959621990848903,0.9458750930979766,0.9165156089842871,0.8556734151848912,0.9263823428215658
2008-01-22 00:00:00+00:00,0.9889148408486549,0.9543402611408721,0.9253309796999117,0.900699678065534,0.8517870792544184,0.9209740644221067
2008-01-23 00:00:00+00:00,1.0214421790049122,1.0040127324852335,0.969332722340879,0.9212663286895647,0.8685214399234332,0.9374015117334499
2008-01-24 00:00:00+00:00,1.0100627304264136,1.0202838884019059,0.984612579643059,0.9259991992511184,0.8779219163092927,0.9388527019816411
2008-01-25 00:00:00+00:00,0.9841280689683254,1.015345276880246,0.9980198652552503,0.8963596327052333,0.8867009063006659,0.9344827323105854
2008-01-28 00:00:00+00:00,1.0175483243346983,1.0114746642997952,1.0217101100999304,0.9047813191996227,0.8988468665150441,0.9520313250101992
2008-01-29 00:00:00+00:00,1.0061597743886386,1.007566252446584,1.0395269353896412,0.9096190174923756,0.8964918691686158,0.9589475394619856
2008-01-30 00:00:00+00:00,0.995236005283889,1.018938737511074,1.0128567782173157,0.9184024877943746,0.8944046060549252,0.9489019677497266
2008-01-31 00:00:00+00:00,1.0167722536724362,1.0181616063990537,1.0195848614280205,0.9324040459750376,0.9102945236424574,0.9584979267635835
2008-02-01 00:00:00+00:00,1.0122374919441832,1.0243118211334412,1.0487070285863114,0.9503255726566354,0.9089026218782932,0.9650608604035072
2008-02-04 00:00:00+00:00,0.9895371306155452,1.018446453864823,1.01983809427641,0.9541584300811421,0.896066116231459,0.9533481536906507
2008-02-05 00:00:00+00:00,0.968004567315704,0.9695984674511351,0.9811641831755341,0.9236297182613272,0.8730388875369993,0.9237382591927511
2008-02-06 00:00:00+00:00,0.9923763591057517,0.9505739557972549,0.9783449700525696,0.9396583712330422,0.8561166059918278,0.9160565961131734
2008-02-07 00:00:00+00:00,1.0078857728469675,0.9682001174538488,0.9697943395788678,0.9440254653188117,0.8862865517425553,0.9219941905435708
2008-02-08 00:00:00+00:00,0.9957962802481052,0.9959974446916848,0.9540425084467786,0.9576317590931713,0.8818534213446001,0.9192023704890432
2008-02-11 00:00:00+00:00,1.0058889990838011,1.0095593909892606,0.9698078366275841,0.9503239589268263,0.8914636597103945,0.9312058956649703
2008-02-12 00:00:00+00:00,1.007265896838449,1.008938485661982,1.0091423050104773,0.9496807270743973,0.8872502700325966,0.9410410361222081
2008-02-13 00:00:00+00:00,1.0136040625307414,1.0269812894418522,1.0307286450797597,0.9758675407043348,0.9265325527314516,0.946650846587777
2008-02-14 00:00:00+00:00,0.9865785240671046,1.007265896838449,1.008938485661982,0.9524165827725066,0.9146239532183414,0.9268603999826202
2008-02-15 00:00:00+00:00,1.0008377480947497,1.0008377480947497,1.0140464892121055,0.9775806784950987,0.9286579318834701,0.9266753632505202
2008-02-19 00:00:00+00:00,0.9991037259933387,0.9865200428850097,1.0072061893758455,0.9822167763302349,0.9371864387774377,0.9266526465088599
2008-02-20 00:00:00+00:00,1.0083408708281845,1.0082810996446019,1.0082810996446019,1.0200862773649915,0.9182876907995063,0.9317315981946025
2008-02-21 00:00:00+00:00,0.9871326370572513,0.994474062036412,0.9819486894143882,1.0130849830268287,0.912925559585792,0.9210362196165198
2008-02-22 00:00:00+00:00,1.0078806103579139,1.003210275923899,1.0031508088653784,1.0325142963384681,0.93243976335108,0.9290912954139606
2008-02-25 00:00:00+00:00,1.0138126713119382,1.0086542350372476,1.0161557187471912,1.0248020871415713,0.9404006594812819,0.9452932450033428
2008-02-26 00:00:00+00:00,1.00691791069878,1.0288708698649556,1.0241032704069415,1.0216113765812456,0.9637332953592722,0.953027897442307
2008-02-27 00:00:00+00:00,0.9990805554986033,1.0198875438589685,1.014698197689583,1.0371333709528963,0.9585469655728979,0.9864049498225974
2008-02-28 00:00:00+00:00,0.9910581255013213,0.9969966504078295,1.0187333049281841,1.0101333076082526,0.9653507872529979,0.9721784634335268
2008-02-29 00:00:00+00:00,0.9729102952641615,0.9633241153218833,0.9833864351663111,0.9767525194082202,0.9235996737561275,0.948302745361825
2008-03-03 00:00:00+00:00,1.000533552478822,0.9647251104897213,0.9705058451905029,0.9819516807547379,0.9460780784365229,0.9597525347604745
2008-03-04 00:00:00+00:00,0.9965523713415421,0.9700733708882558,0.9605151434382911,0.9624242522988853,0.9289470310408665,0.9655270316380574
2008-03-05 00:00:00+00:00,1.0052383276215375,1.002307137429486,0.9664352199940487,0.9557695239929803,0.9078841223671313,0.9557763800630188
2008-03-06 00:00:00+00:00,0.9779860640125503,0.9797196804023203,0.953687934748508,0.9446126334760089,0.8874751597723113,0.9370460521942524
2008-03-07 00:00:00+00:00,0.9915896384450461,0.9748407726528642,0.9719982191676894,0.9676277688404901,0.8732260166667505,0.9225902043688753
2008-03-10 00:00:00+00:00,0.9845365208134522,0.9547649709354209,0.9564574247063886,0.9599834460336832,0.8648143580721874,0.9077086668061832
2008-03-11 00:00:00+00:00,1.0371298440187637,1.012504453609602,0.9954023172519785,0.9878376185757316,0.9028295169828099,0.9388952419567109
2008-03-12 00:00:00+00:00,0.9910044261059372,1.0119068978499592,0.9813076909699817,0.9830840621724258,0.8813206718638951,0.9497950331347005
2008-03-13 00:00:00+00:00,1.0051269213363423,1.033069716981738,1.0085407293653166,0.9823392618133949,0.8727161823463295,0.9483191957687713
2008-03-14 00:00:00+00:00,0.9792167374447079,0.9753833270248499,0.9959563152937717,0.9549842301183699,0.8561003717698312,0.9252018182714077
2008-03-17 00:00:00+00:00,0.9910413162146434,0.9754196356386322,1.0025365608433805,0.9337263566384266,0.8421066574848471,0.9204369447558656
2008-03-18 00:00:00+00:00,1.0424095375872056,1.011600335993093,1.0076401511632798,0.9865664373515649,0.9005785999713009,0.9491319448676769
2008-03-19 00:00:00+00:00,0.9757128015042441,1.0079805216668785,0.9920918301676528,0.9617997565447806,0.8734217731846681,0.9202518164247363
2008-03-20 00:00:00+00:00,1.0239444592412823,1.0414460560798637,1.0106653309097684,0.985713000554067,0.8932417675471815,0.9264619617402334
2008-03-24 00:00:00+00:00,1.0153214304274238,1.014382985999441,1.0479295647462867,0.9925369115420856,0.9195681390943837,0.940984544261996
2008-03-25 00:00:00+00:00,1.0023038976355771,1.0420279604766798,1.0598386464901628,1.0077912305194232,0.9357424215983824,0.9421214280486745
2008-03-26 00:00:00+00:00,0.9912342401369074,1.0087400583913135,1.007807697014206,0.9911463365148123,0.9217515174681246,0.9329600033967391
2008-03-27 00:00:00+00:00,0.9885395188675012,0.982131748725857,1.0210563337710334,0.9664382290248275,0.9124294630183242,0.9280069601637094
2008-03-28 00:00:00+00:00,0.992049813703188,0.9720840362427905,0.9892516498879018,0.9521678528832238,0.9007615641874468,0.928021555307569
2008-03-31 00:00:00+00:00,1.005687246723262,0.9862578171811555,0.9798648371613615,0.9584643211343812,0.8910310725636098,0.9298221646861516
2008-04-01 00:00:00+00:00,1.0358963516230544,1.033505343062177,1.0127052406896113,1.0018279128903114,0.9156203671482263,0.964331508971248
2008-04-02 00:00:00+00:00,0.9980659297974122,1.0397728591102404,1.0196849107230057,1.0277312433047925,0.9131111187365772,0.9599733125711124
2008-04-03 00:00:00+00:00,1.0013016381788633,1.0352386097697968,1.0328491193785698,1.02852020802218,0.9275471563315617,0.952384623404639
2008-04-04 00:00:00+00:00,1.0007959963585105,1.0001605414576933,1.0419549998784141,1.0328999618722914,0.9268916485507097,0.9520832232594165
2008-04-07 00:00:00+00:00,1.0015615985189088,1.003663546436491,1.0376805698423652,1.0291220584183853,0.9347435593144955,0.9506704921722505
2008-04-08 00:00:00+00:00,0.9948999666306411,0.9972467743827708,0.9966135730586132,1.0469203389038977,0.9435998830886363,0.9452655408097432
2008-04-09 00:00:00+00:00,0.9919079276242158,0.9883902262870361,0.9904645318324713,1.0472563886188264,0.9359642045409015,0.9351693787830659
2008-04-10 00:00:00+00:00,1.004474051958628,0.9912643785294857,0.9936026105185984,1.06846403955271,0.9638149119259278,0.9455684345668187
2008-04-11 00:00:00+00:00,0.9796258191329944,0.9760460461999566,0.9725845974240706,1.0092226792984227,0.9411444205573715,0.92058979907723
2008-04-14 00:00:00+00:00,0.9966162151854877,0.9806790421974368,0.9677822930370457,1.014937633400874,0.9554952936469941,0.9142856926802426
2008-04-15 00:00:00+00:00,1.0045998762865413,0.9808018858698471,0.977217815324609,1.0144054440383312,0.9469886022488838,0.9088080292909566
2008-04-16 00:00:00+00:00,1.0226912659396097,1.0239190338857482,1.0075452537684362,1.0594422542723045,0.9608400886849662,0.9274403859050548
2008-04-17 00:00:00+00:00,1.0006229145243917,1.0280354988334892,1.003682341395629,1.069685167404912,0.9746898970441806,0.927375252016129
2008-04-18 00:00:00+00:00,1.0181390026056016,1.0418904701586247,1.043141287257833,1.0447795709587244,0.9816981154843336,0.9453332525468492
2008-04-21 00:00:00+00:00,0.9984464751694597,1.017190526690152,1.045056989337135,1.0691224695879542,1.0052283522421002,0.9352040063175407
2008-04-22 00:00:00+00:00,0.9911897662736595,1.007601190989131,1.0311068291514247,1.0349225889986418,1.0019953323127027,0.9291052862074062
2008-04-23 00:00:00+00:00,1.002899917492481,0.9925198314986597,1.0111526208565094,1.0222612741276464,1.0350122285474874,0.9321269255484159
2008-04-24 00:00:00+00:00,1.0064422776750301,1.0004681719985131,1.0170332220460998,1.0264820555313057,1.0480157620388293,0.9287156153297165
2008-04-25 00:00:00+00:00,1.0064947364525916,1.015916410124471,1.0054016024994068,1.0422852077956866,1.0666462921177509,0.9354793145861218
2008-04-28 00:00:00+00:00,0.9989483984296712,1.011913604868623,1.0059070221315034,1.0532600054545658,1.0431570451104801,0.9346081812203372
2008-04-29 00:00:00+00:00,0.9961113073684444,1.0015264722564305,1.0109016386170675,1.0575720962194974,1.028748509072235,0.9383217050991985
2008-04-30 00:00:00+00:00,0.9961536976351915,0.9912364789249597,1.0041015934787088,1.047546697641229,1.041319380640469,0.9322410820835151
2008-05-01 00:00:00+00:00,1.0171407130434431,1.0092883481802661,1.0147751474811977,1.0285801212791823,1.0409022470978142,0.9421225228745146
2008-05-02 00:00:00+00:00,1.003235598723049,1.0165068830970514,1.0114891968940989,1.0339078441597578,1.0378771002983702,0.9411005202566646
2008-05-05 00:00:00+00:00,0.9954664162465491,1.0158055593316144,1.0079635019057067,1.0278826051127055,1.0381173832669655,0.9348241885727782
2008-05-06 00:00:00+00:00,1.0076519333039495,1.0063292350757402,1.0196414435635188,1.0349240984376264,1.0288055997468184,0.9395686117845712
2008-05-07 00:00:00+00:00,0.9818862103565849,0.9849140124784711,1.0050375512532077,1.0145933136058047,0.9979575342431002,0.9236263851036195
2008-05-08 00:00:00+00:00,1.0036695517058174,0.9930301909132555,0.9917266859720477,1.0235364864661918,1.0122102142768044,0.9240371380806558
2008-05-09 00:00:00+00:00,0.9932745520771332,0.9788614356589633,0.9818799104075235,1.0249466879091909,1.0386341977514566,0.9308132624637403
2008-05-12 00:00:00+00:00,1.0110207785424685,1.007906252605095,0.9972219808262818,1.0316268462623812,1.0581476932579859,0.9320848549395129
2008-05-13 00:00:00+00:00,0.9996153286530928,1.003834915821637,0.9892685610548659,1.0526774497293274,1.0494648130331292,0.9333998711202589
2008-05-14 00:00:00+00:00,1.0040055842746602,1.014680038935037,1.0115542403693991,1.060482482488554,1.0581165582607917,0.9383622920228972
2008-05-15 00:00:00+00:00,1.0105844644893738,1.0142421456990343,1.018523475747819,1.0667999737642557,1.0630558206435226,0.9401838221808013
2008-05-16 00:00:00+00:00,1.001250398198919,1.0159011403112521,1.0267020669510296,1.0444343606950595,1.0567071386689841,0.9422244095758966
2008-05-19 00:00:00+00:00,1.0008980456160241,1.0127567832316542,1.0164223268711503,1.0447215381738333,1.0434608038582223,0.9368773632459777
2008-05-20 00:00:00+00:00,0.9907264108959795,0.9928560434269417,1.0073839555986477,1.0165932326056186,1.047847841705882,0.926758931899556
2008-05-21 00:00:00+00:00,0.9839464673237367,0.975697186486289,0.987257341866279,1.001829687222589,1.0301631649106195,0.9124674995360652
2008-05-22 00:00:00+00:00,1.0026173787135195,0.977373229788808,0.9794741587659285,1.0133799693036543,1.033786047612833,0.9159615502740143
2008-05-23 00:00:00+00:00,0.9867895993132861,0.9734894792302989,0.965327868438287,0.9971013023527946,1.0116909362819604,0.9127170266185202
2008-05-27 00:00:00+00:00,1.006846221470048,0.9961458639816247,0.9710646564592157,0.9975014970713829,1.0318949635052026,0.9139820373266672
2008-05-28 00:00:00+00:00,1.0039628904833617,0.9974826909835531,0.9840384475703526,0.9949922736714055,1.0278838977446072,0.9161654815795333
2008-05-29 00:00:00+00:00,1.0053349372520628,1.0162289907066588,1.005428916913082,1.0013535199517654,1.0192884968622824,0.9137580805581269
2008-05-30 00:00:00+00:00,1.0015161665944683,1.0108492652122205,1.0043246167766031,1.0067868232089292,1.0138203891148518,0.9149103038965569
2008-06-02 00:00:00+00:00,0.9894957362385854,0.9962828779715495,1.0070788411141292,1.0000577935225972,1.004094161196286,0.9019293091197095
2008-06-03 00:00:00+00:00,0.9942121722510395,0.9852602626066541,0.9944418729508273,0.9775143385025594,1.0072896951857075,0.8950544941721218
2008-06-04 00:00:00+00:00,0.9996733036444587,0.9834473117081693,0.9901929661329565,0.9740433746315292,1.034998418882914,0.8995721578734098
2008-06-05 00:00:00+00:00,1.0194961506013727,1.0132643445408407,1.0041408886917038,0.9975559745148331,1.0546142119026765,0.9253120802369872
2008-06-06 00:00:00+00:00,0.9691107912047824,0.9876819435978723,0.9716505869596466,0.9594009873660593,1.0255738109748918,0.9127670390496937
2008-06-09 00:00:00+00:00,1.0007936884587543,0.9887888890838894,0.9827447852508883,0.9778754836656212,1.0210392589195902,0.903221507407638
2008-06-10 00:00:00+00:00,0.9975619284341105,0.9675153264942777,0.9860559048616263,0.9719248248549428,1.0414768978974844,0.9001536960622957
2008-06-11 00:00:00+00:00,0.9831056563692339,0.9814871516578328,0.9697139395757249,0.9619745022989081,1.0325660833916062,0.8945009981476055
2008-06-12 00:00:00+00:00,1.0032796987733648,0.9839252037866753,0.9542893404943046,0.954608955006324,1.052223627268585,0.8840116623466974
2008-06-13 00:00:00+00:00,1.0150462613933855,1.00117052498396,0.9995222797510042,0.9693451301686559,1.029818653053283,0.8930117175383151
2008-06-16 00:00:00+00:00,1.0000808697963965,1.0184576631755484,0.9988103666537642,0.9655559053611505,1.039250589752649,0.8872927858263351
2008-06-17 00:00:00+00:00,0.9932286670208136,1.008254575917108,0.9944716822095658,0.9489734292526465,1.0269483943264233,0.8823552533406387
2008-06-18 00:00:00+00:00,0.9902881758525192,0.9836621469934657,1.0017372412944614,0.9385835629904148,1.0385595070260034,0.8722762607976555
2008-06-19 00:00:00+00:00,1.003752324501293,0.9872733259757642,1.002209140400402,0.9412601385493721,1.0518799794260936,0.8876219470620345
2008-06-20 00:00:00+00:00,0.9814571441220247,0.9755723844403708,0.9690448191002791,0.9324536797410182,0.9903738246258149,0.8658118266721626
2008-06-23 00:00:00+00:00,1.0000530728386272,0.9851921739812799,0.9690178847805389,0.9477173796263851,1.0150798319434386,0.8771695962912256
2008-06-24 00:00:00+00:00,0.9971851586210166,0.9787464400362057,0.972877933577842,0.942582609871819,0.9885521954770329,0.8775154884238835
2008-06-25 00:00:00+00:00,1.0058434070200388,1.003065350077428,0.988159688448392,0.9607828298667653,0.9793240628213391,0.885510625519481
2008-06-26 00:00:00+00:00,0.9706347745036787,0.9735584403748577,0.9555565979359233,0.9262280629639097,0.9483810180973961,0.8518329550628986
2008-06-27 00:00:00+00:00,0.9962825706733488,0.9726772378147958,0.9699907831096478,0.919142414870735,0.9532110982741878,0.8490214171704455
2008-06-30 00:00:00+00:00,1.0012672250121246,0.9682519485062114,0.9711684370257967,0.9154234484718993,0.96548394171754,0.8514318161352377
2008-07-01 00:00:00+00:00,1.003835964202881,1.0013716321023558,0.9776457220175163,0.9175438307455783,0.9769544736252495,0.8456526386598208
2008-07-02 00:00:00+00:00,0.9817963794925376,0.9868114447291375,0.9542728257740052,0.9104043383513007,0.9537461753238735,0.8272967686234138
2008-07-03 00:00:00+00:00,1.0010939223012294,0.9866406440734863,0.9842185250245801,0.9167059863053354,0.9217036994471476,0.8279139925274148
2008-07-07 00:00:00+00:00,0.9916145651947186,0.974628592882964,0.9796070447054182,0.9093160782703668,0.9157459300821598,0.8182680186999436
2008-07-08 00:00:00+00:00,1.0170803487773181,1.0096549650041629,0.9950780868530273,0.9071613595505051,0.9301764367961597,0.8314782592758019
2008-07-09 00:00:00+00:00,0.9772238275278772,0.9855807406320534,0.9686981253912342,0.914755778194623,0.9082676001399212,0.8242324751879471
2008-07-10 00:00:00+00:00,1.0069897513852792,1.000862371141457,0.993555389722762,0.9204191675919171,0.9131901285040495,0.825271936704378
2008-07-11 00:00:00+00:00,0.9889100565254133,0.9731412716895962,0.9814632720507319,0.9124363561860979,0.9076921619122471,0.8008593586217199
2008-07-14 00:00:00+00:00,0.9909721405623179,0.9868321482861766,0.9808274240066502,0.9197373681644454,0.9068358257971219,0.7911755548007247
2008-07-15 00:00:00+00:00,0.9890987428835386,0.9692992763473202,0.9538431975771865,0.9067372495892254,0.8929550480161456,0.7840557197494058
2008-07-16 00:00:00+00:00,1.0250635440610505,1.0047358148621093,1.000538321973226,0.91568565290827,0.9343727455210828,0.8037847572086027
2008-07-17 00:00:00+00:00,1.0120125595116796,1.0260684655117343,1.005528950733319,0.9266104465096735,0.9488075141911615,0.8151237641838828
2008-07-18 00:00:00+00:00,1.0002857269877663,1.0376735875444094,1.0170957923367785,0.9331941725982869,0.9447329593672539,0.8117290090546672
